File,Tempo,Chroma_mean,Chroma_var,SpectralCentroid_mean,SpectralCentroid_var,ZeroCrossingRate_mean,ZeroCrossingRate_var,OnsetStrength_mean,OnsetStrength_var,Harmonic_mean,Harmonic_var,Percussive_mean,Percussive_var,Tonnetz_mean,Tonnetz_var,RMS_mean,RMS_var,MFCC1_mean,MFCC2_mean,MFCC3_mean,MFCC4_mean,MFCC5_mean,MFCC6_mean,MFCC7_mean,MFCC8_mean,MFCC9_mean,MFCC10_mean,MFCC11_mean,MFCC12_mean,MFCC13_mean,MFCC1_variance,MFCC2_variance,MFCC3_variance,MFCC4_variance,MFCC5_variance,MFCC6_variance,MFCC7_variance,MFCC8_variance,MFCC9_variance,MFCC10_variance,MFCC11_variance,MFCC12_variance,MFCC13_variance,Label
Outkast - Prototype_002.mp3,99.38401442307692,0.31370166,0.087034285,2704.9032726394685,331887.8489793277,0.17268767180266203,0.004748892083774297,1.0715905,2.5756621,-8.1391745e-06,0.002761334,-5.4127828e-05,0.0014738037,0.0036322317151647816,0.004050519473862997,0.06738562,0.0012108727,-134.52615,77.579285,-27.319706,7.191224,-33.44598,1.1602087,-16.153772,-3.8510091,-12.850104,0.27188012,-5.114369,5.9477787,1.6570356,2375.3037,505.37494,207.95663,217.95998,112.29071,78.092705,58.18865,111.539536,79.854576,95.05831,93.5191,59.623257,37.88835,Neo-Soul
Masego - Black Love_002.mp3,75.99954044117646,0.4226562,0.08009394,2296.888554767938,996137.8254670543,0.12322998046875,0.008140541475128245,1.2417544,2.450768,8.673977e-06,0.0068856105,4.885419e-05,0.04014007,0.00028315694240900295,0.001126071633131851,0.19555646,0.017745325,-52.994614,99.17453,-7.6034474,17.177168,-13.702767,-7.548109,-5.126929,-2.6071246,-0.9836251,2.3738375,-3.325911,0.94766843,-3.9443374,1154.605,1706.2,393.55835,157.91869,200.32103,160.57422,102.7703,82.70311,56.473354,57.062084,78.02338,46.658195,44.119904,Neo-Soul
"Free Nationals, JID, Kadhja Bonet, MIKNNA - On Sight_001.mp3",95.703125,0.41051486,0.08342706,2229.4730688485724,610121.5331539774,0.10877846239896075,0.0033862897573031315,1.2159317,1.6024357,-9.6608324e-05,0.028637813,-0.00012347191,0.0267888,-0.0022292460031437854,0.0040555420520154845,0.2673904,0.009839282,-15.788406,103.249855,-11.96292,11.365634,-0.58342195,-5.481439,-10.19828,0.91189736,0.6648699,9.68124,-5.6824236,-1.1094725,-10.111318,1647.0994,1083.2589,637.33417,248.36342,313.17154,147.39719,127.92415,77.44121,51.304268,97.01675,61.1347,33.917656,37.897003,Neo-Soul
"D'Angelo, AZ, DJ Premier - Lady - Just Tha Beat Mix_004.mp3",86.1328125,0.4438576,0.081714116,2706.5561079734475,783147.1929086552,0.13028539080542725,0.006803659401924497,1.5552976,3.3363762,-7.6162787e-06,0.005560729,4.418122e-05,0.007175639,-0.011115078086829856,0.002177193662583705,0.12327833,0.004474766,-89.12595,81.381516,1.7930942,17.847038,-4.604961,4.7355685,-0.7682708,1.7044353,-8.071061,1.3540617,-3.6146193,-3.3791475,-4.2101626,4111.4893,775.33594,620.5417,330.6828,263.0831,85.143875,80.929375,113.19362,90.75971,64.43806,51.6464,45.334827,53.92873,Neo-Soul
Cleo Sol - Rewind_004.mp3,107.666015625,0.39449775,0.08172232,1859.5914066965154,221659.21644679838,0.07789269991339492,0.0011078105487014418,1.4538611,2.854628,-6.679088e-05,0.033301994,5.3437612e-05,0.018936027,0.014785120392807162,0.0026743005639201277,0.26915067,0.0044627963,-24.439753,118.726654,4.73132,12.969634,-2.6971374,9.55187,-6.80657,-0.7239427,-8.553711,4.3940845,-6.120127,-0.18337613,2.0327113,2417.9094,494.4773,288.76764,152.06718,154.10002,113.363625,91.93615,85.751945,65.30983,62.39436,98.03926,83.23985,60.715637,Neo-Soul
Kali Uchis - Call Me_005.mp3,75.99954044117646,0.40942666,0.08097738,2547.2665841800967,255454.2631384533,0.14424867983217593,0.002597429864977286,1.1276505,1.3095328,-4.14945e-05,0.05958628,-1.0198075e-06,0.017545566,-0.020214782317656093,0.012649021885953297,0.31937528,0.002534468,26.717075,88.93785,-16.944626,22.636208,-2.211018,14.794798,-4.0999866,6.83843,-7.958771,19.555235,-1.0499288,6.6628847,-4.144225,996.8339,421.31158,155.72556,101.16615,118.79342,103.08408,87.90756,82.60989,125.65435,98.430374,49.054787,113.84664,73.07028,Neo-Soul
Jill Scott - Exclusively_004.mp3,95.703125,0.41825062,0.096098535,1981.327717808058,902545.1492379216,0.09253098838048499,0.006293225368122963,1.8568989,5.4035153,-3.2985718e-05,0.010111237,8.481477e-06,0.01812138,0.0006773240429316885,0.002349024861810818,0.16285829,0.009319741,-125.88868,111.414856,6.232589,7.6248016,-8.765339,8.835709,-3.596413,2.3631647,-6.523798,-0.188815,-6.5047817,-0.99300456,-2.4510949,6330.642,1520.8755,623.8713,362.07477,372.68994,159.6904,157.73303,135.30313,88.37015,65.63779,51.20091,64.10939,82.44864,Neo-Soul
Snoh Aalegra - Fool For You_005.mp3,151.99908088235293,0.34957698,0.08993209,2044.6958468103871,357880.23297558137,0.10622151692708333,0.0032023264578095187,1.3296031,2.4068441,-3.270482e-05,0.020753285,-9.719851e-05,0.009562452,0.013612962373516939,0.007928919878579658,0.19549857,0.0042283568,-60.85516,113.10247,-14.52778,-2.1551096,-14.771002,-0.9858024,-17.406937,-2.9938648,-7.3745227,7.744465,1.1832918,-0.46345547,-5.6275787,3065.6396,797.4391,517.7702,306.0745,243.75221,175.72331,130.2512,120.66473,300.69153,106.426155,112.77988,118.51398,67.82686,Neo-Soul
ELIZA - All Night_004.mp3,92.28515625,0.3278614,0.09868335,1634.8029637786894,490810.2311752514,0.049942263279445724,0.001477456052014817,1.6133215,7.8263264,5.6280473e-06,0.007687215,-2.0488586e-05,0.019409034,0.011930654238554848,0.012413789048873705,0.1401607,0.013977116,-172.46619,116.092415,13.903329,23.259756,8.90111,10.393124,1.3211089,1.1326784,-2.8941987,6.636382,-0.2593586,7.782013,2.1475632,9239.963,575.8507,662.44556,250.92235,272.92297,138.72797,119.64775,107.517426,74.72238,105.13614,72.745285,100.883705,112.51568,Neo-Soul
Cleo Sol - Rewind_000.mp3,107.666015625,0.38985926,0.08424738,1750.2449691475547,358687.49106462294,0.0689795936778291,0.001599929286305565,1.5924821,5.6575475,-4.7347352e-05,0.033234138,-5.352991e-05,0.015074701,0.00851248436068198,0.0037224912727032177,0.25037652,0.0068895435,-57.61156,124.049095,12.079936,13.711328,2.4805257,6.804143,-4.980839,2.3232055,-7.008527,0.65797395,-8.529468,-2.6614385,-1.1583248,6266.6357,714.67914,381.2447,151.27103,133.87253,73.54375,94.55121,62.045837,57.277615,61.036346,93.93584,78.956665,72.158775,Neo-Soul
Amy Winehouse - Mr Magic (Through The Smoke)_001.mp3,99.38401442307692,0.41859686,0.09252956,2371.9230354669603,1567207.8717782304,0.11381463806293303,0.011219884894929298,1.9201804,16.078691,-1.8850596e-05,0.0015428807,-2.5743218e-05,0.04010444,0.008202982385202744,0.0012482537334986734,0.15105624,0.023709167,-172.50359,97.05769,22.682434,14.346884,-3.203467,3.484945,-9.355449,-2.851668,-2.5108552,-0.044507597,-2.536498,1.472803,-1.4052625,13447.316,1168.4192,156.0891,387.39145,236.21432,111.88202,119.58783,100.390656,44.039017,61.853565,98.6823,66.111946,53.240833,Neo-Soul
FKJ - Vibin' Out_000.mp3,129.19921875,0.45585227,0.08198061,1227.8759064279243,47835.2149730704,0.051138721492494224,0.00021469175886476227,1.3136714,2.570807,4.95881e-05,0.012192261,-1.9542838e-05,0.0007745087,-0.008004095048629839,0.007552097968564173,0.12502705,0.00041035327,-140.71764,156.08502,6.196455,-1.053846,-7.650021,7.0295043,-5.475509,-9.275967,-16.179338,-4.608618,-3.606981,1.4881285,-4.9997563,1881.8909,370.61826,260.52475,162.06456,29.186884,55.65563,48.12602,63.30372,25.089172,72.84613,61.622948,26.813744,23.791601,Neo-Soul
"Robert Glasper, Erykah Badu - Afro Blue_001.mp3",99.38401442307692,0.42158604,0.08499294,1913.404886004034,675377.4046215316,0.0633446250721709,0.002153728842835115,1.3517469,2.147587,0.0001235019,0.03542627,-0.00025385257,0.022806508,-0.0010594025691082404,0.00352853942338559,0.27600983,0.0069656903,-48.128048,117.74935,25.74231,10.570762,6.9796195,11.7236595,5.497949,6.761655,0.5195427,7.2892885,1.5493969,3.6842532,-2.0415678,1827.1874,882.90234,373.16318,177.93475,140.06392,80.84282,94.00447,53.299255,63.613747,68.604004,63.538868,47.974022,77.61992,Neo-Soul
Masego - Black Love_003.mp3,103.359375,0.35906795,0.08951368,2648.901536436107,636456.996489911,0.12722263820727484,0.003923613854881472,1.2429982,1.215008,-1.9517927e-05,0.026907016,-0.00026488904,0.02441986,-0.0007756947429976004,0.003006793131234952,0.24397242,0.009728159,-16.604784,86.65358,5.276589,17.445309,-16.884201,3.262712,-3.8031557,1.0708442,-1.2061162,-1.710743,-5.773463,2.265719,-2.7638097,1105.7554,807.31854,507.10617,251.71857,239.48836,211.58643,143.79842,103.14553,80.25884,89.60919,104.134705,77.52477,91.778534,Neo-Soul
"Erykah Badu, Roy Ayres - Bag Lady_002.mp3",103.359375,0.41325024,0.07826759,2052.1507220592543,519461.03509925527,0.08639074254918981,0.00276713612756407,1.3884473,2.5622303,5.800083e-05,0.010095765,9.995243e-05,0.00853552,0.00045560643199282357,0.005251719716963105,0.15037763,0.0044036624,-94.24559,116.216225,24.028036,3.4257872,-5.556536,-0.75062954,-3.5312262,3.6517015,-6.306141,7.0779233,3.819721,5.805271,-5.88751,3255.677,823.4363,330.865,265.12286,268.2682,107.87464,141.9569,81.20401,59.433548,53.957253,53.392624,36.41944,49.584003,Neo-Soul
Shanaz Dorsett - Daughter Karma_002.mp3,184.5703125,0.41064078,0.086826324,3573.3237817396334,1587754.1225805858,0.18422105577256945,0.022854349116024412,1.2552577,1.7214403,-6.782682e-05,0.040510822,-0.00023562872,0.01512486,0.001197180780940357,0.009425066897290372,0.24089353,0.009488684,-34.088757,56.1917,23.530102,-5.446264,3.3444388,15.554682,-12.662047,1.801824,-6.278695,10.453981,-0.8750287,9.766217,1.7072297,1518.9423,1563.2667,444.51938,370.03012,489.03806,176.55008,228.35248,163.6946,125.59325,182.74355,114.1357,56.46836,69.56578,Neo-Soul
"Erykah Badu, Stephen Marley - In Love With You_002.mp3",89.10290948275862,0.4039809,0.09149202,2099.0880781535648,457383.11625691305,0.08881745515046297,0.0021072049485966666,1.2623796,3.4600997,7.804772e-05,0.011363829,-9.3228446e-05,0.0032658235,0.02524784313809137,0.009165860695703987,0.14218578,0.0010310883,-93.12285,107.82572,18.320358,17.392265,-4.5148134,15.749434,2.5644166,-8.217669,-3.215235,0.43373647,-9.7795105,6.2410574,-7.0799856,2498.3328,622.09094,304.56473,219.06058,216.37262,144.55943,105.27116,113.29506,133.69604,92.066734,92.59618,92.3706,63.5795,Neo-Soul
"Erykah Badu, Stephen Marley - In Love With You_004.mp3",129.19921875,0.3718494,0.09088666,2193.0087193105073,302349.32318682474,0.08703134021362587,0.001494159335509304,1.3400743,3.6968281,-9.488001e-06,0.009313559,-0.00024398706,0.0038758016,0.01863812260059353,0.011606645018805498,0.13100952,0.0009503518,-94.337234,105.13936,14.184615,16.919472,3.7320712,5.4829307,6.7286,-6.061397,-9.405107,1.6692613,-12.9980135,5.849755,-5.816129,1683.8008,397.7388,303.77914,196.9543,214.09898,113.79608,94.427376,93.831375,134.41498,80.70442,116.59055,64.75969,64.68139,Neo-Soul
Jill Scott - A Long Walk_001.mp3,75.99954044117646,0.45770532,0.07960234,1644.1087742708494,305023.58661809005,0.05171496102771363,0.0009326167608392271,1.3612052,3.790527,-5.092355e-06,0.013997973,-0.00010318822,0.013193967,-0.009921051713734873,0.005087834660546328,0.16959287,0.008105973,-113.36512,128.13719,19.776297,8.06275,4.271962,4.694205,2.7337105,6.3321304,6.129981,4.6501694,-8.039237,-1.9290388,0.6674842,2592.8289,480.3282,274.2617,250.63103,144.28192,88.08253,110.34483,106.84358,83.90674,54.900517,87.75944,69.00894,66.530846,Neo-Soul
Hil St. Soul - Wash Away_002.mp3,95.703125,0.37637138,0.10172093,2531.0752430124203,1285327.3222674152,0.07811369719328703,0.00410431279546603,1.6022056,6.7496314,-6.667479e-05,0.01657582,-6.87796e-05,0.019658014,0.0022351306389756546,0.01092561555783036,0.18513937,0.011874819,-114.904945,86.3933,40.270344,30.353746,0.07242005,7.3611937,-2.7553196,7.919443,-0.7744087,5.3953495,-6.7661395,0.15089992,-9.511907,4627.9355,1110.486,385.4984,185.93362,310.52768,77.56655,103.55581,98.97126,49.70076,48.258286,38.60532,29.459785,45.89878,Neo-Soul
ELIZA - Livid_002.mp3,89.10290948275862,0.35956138,0.09753974,1498.1124430668413,442333.57467048714,0.04446976273148148,0.0009449563808074867,1.4634719,4.3155274,4.59776e-06,0.024975488,1.5309646e-06,0.0050893347,0.029258643423971123,0.01628049371909044,0.19161844,0.0019073699,-114.252655,131.61896,20.711336,20.230326,4.357999,9.104863,-1.8744843,2.6564121,-2.9660125,10.018886,4.9866695,10.264385,-2.7350485,3282.2385,793.6179,259.373,71.029724,106.171005,56.931297,72.99652,72.20829,60.090866,128.25275,66.31244,96.33216,86.927536,Neo-Soul
Joomanji - Spread Too Thin (feat. Lindsay Olsen)_005.mp3,89.10290948275862,0.48455557,0.07133211,1594.1932211513392,452414.1944890166,0.06339292173032407,0.0011891255357056162,1.3276908,4.0142884,-3.990343e-05,0.018575437,-0.00022330912,0.013293772,0.0011909455287250892,0.0027804970124946544,0.19851893,0.0057867765,-82.23701,138.69511,14.371679,2.5542223,-12.180134,0.519208,-11.711543,-5.096433,-7.025824,-0.8881264,-4.681428,-3.3330095,-3.5509229,2792.4153,962.11285,259.85202,237.73885,185.72197,117.31415,96.65451,115.525734,74.2703,58.4866,49.43854,50.421543,36.1133,Neo-Soul
D'Angelo - Feel Like Makin' Love_003.mp3,89.10290948275862,0.399299,0.08910555,1623.7053226525384,587298.0328826646,0.05287307844976905,0.0021610976146749696,1.7673445,7.911828,-4.900043e-05,0.00817984,9.4112416e-05,0.020111632,0.011286894602135248,0.0046314092967708765,0.15111135,0.013796174,-163.37137,122.75597,27.941433,18.907825,3.485748,7.556881,-1.2045473,1.7157286,-1.3157386,3.0404758,0.33971533,1.8513718,-5.4867826,10414.586,680.8588,409.21732,228.15747,190.84535,132.93427,69.11432,54.178867,57.92331,81.66408,53.782803,49.6001,41.58289,Neo-Soul
ELIZA - Livid_004.mp3,89.10290948275862,0.38916612,0.09922548,1673.0325507863454,598035.8740392348,0.052380286518475754,0.0016101195661421509,1.5580262,4.889209,2.9963414e-05,0.023189774,-0.00011123896,0.0056979926,0.03443885075209757,0.012304135295761617,0.18702115,0.0024898446,-111.19636,124.91798,21.60444,20.854343,4.066251,8.163147,-1.2132932,5.8313937,-2.8450937,10.150837,3.314822,9.601959,-3.5067387,4454.9014,986.29443,254.54048,108.70045,144.72037,88.550476,76.72015,64.269585,98.1011,102.52961,98.59573,102.0524,75.587555,Neo-Soul
"The Silhouettes Project, ENNY, Nix Northwest - For South_004.mp3",83.35433467741936,0.36938184,0.09579114,1649.3700820479035,401835.4888591717,0.04430842234411086,0.0012086525497671317,1.3817885,2.3621037,3.1001262e-05,0.053617284,-4.5477645e-05,0.013732608,0.009687317702177603,0.011020861973814227,0.27445093,0.00994812,-69.64928,124.028595,12.4484415,13.521674,-0.36757937,11.591265,-1.5539938,7.0260344,-0.054714072,4.251589,-3.1535492,2.603978,-3.029006,2614.3477,655.4293,311.9543,134.18257,168.45079,124.12233,93.57749,77.54807,56.637173,51.184784,61.206635,71.36006,57.62717,Neo-Soul
"D'Angelo - Shit, Damn, Motherfucker_005.mp3",151.99908088235293,0.37855434,0.08689304,1599.9213885111371,250103.44178330209,0.07849686234085648,0.001379258346849917,1.3056325,2.2598112,1.34488055e-05,0.009431253,1.1263087e-05,0.013486892,0.0157532617684473,0.005100558004045286,0.1549203,0.009329326,-109.07033,134.22919,-24.725187,-4.506657,12.187522,20.497297,2.3087034,-0.18632129,-3.481847,2.1305926,-3.8407025,-6.3238955,-7.5765934,2311.2834,632.95355,363.1394,225.84805,124.901566,123.53338,123.47451,103.59974,118.555756,88.890915,78.93058,54.78994,59.150616,Neo-Soul
Raveena - Temptation_003.mp3,143.5546875,0.3155472,0.09149374,2239.1052394559733,370851.77002906497,0.10648590863163972,0.0019491148363516494,1.3009266,3.1049094,-1.1371525e-05,0.02121458,-0.00013740915,0.026685288,0.0055044183017831,0.00416751718815734,0.23012565,0.01017481,-36.797085,100.48746,-20.427402,5.1652117,-8.282855,3.6198256,-3.1217647,-3.4353676,-6.163783,5.4420543,2.2242298,2.3249161,-3.5574532,2745.1763,541.7046,635.32294,203.39001,214.01341,135.29666,94.83953,96.58379,106.42207,90.58007,120.45272,124.81867,78.25646,Neo-Soul
Summer Walker - Settling_004.mp3,117.45383522727273,0.43357193,0.0893635,1439.7200000261614,346414.3905454116,0.04243536193706698,0.00119837784318389,1.4764842,4.253933,7.0658396e-05,0.018000197,3.5484096e-05,0.0061166002,-0.003808892801851441,0.005378139963188475,0.16699061,0.0041318354,-125.1815,136.37982,18.605947,15.665903,7.203954,7.595278,-1.261916,3.963573,-1.8125477,2.9938762,-1.111441,7.022569,1.5946987,4022.6675,710.3499,333.5462,168.2789,140.38518,96.49269,63.35317,51.149006,62.57378,65.97157,69.82057,80.36539,54.725285,Neo-Soul
Thundercat - Them Changes_003.mp3,80.74951171875,0.43575335,0.08227223,2177.419771220207,605352.5377690888,0.09736418338625866,0.0029301005084420685,1.5987867,6.0163937,-0.00011123891,0.02233754,-0.00033796165,0.027771896,0.002086623592855249,0.004049511292619423,0.25102028,0.012589444,-40.121662,113.857185,7.330314,0.18109173,5.4491386,6.561643,-5.5024266,0.39269575,-7.3265452,-4.139313,-4.5597777,-0.0864921,-2.6246097,5273.007,795.918,560.6656,360.89404,229.92213,122.90678,119.55819,123.18007,90.38443,61.275394,65.54959,64.4372,45.56377,Neo-Soul
Erykah Badu - Soldier_001.mp3,117.45383522727273,0.37890443,0.09646203,1837.7151972144688,461904.13149319385,0.05087935731812933,0.002117414408209409,1.6413157,5.937909,-5.633962e-06,0.018243881,-0.00010450043,0.045050547,0.0013631273918142252,0.003719203213456151,0.24756068,0.02323188,-86.90834,104.77676,5.9193196,32.105267,13.77148,18.763426,7.4206657,5.099103,-6.7093587,6.12645,2.4256663,-4.779411,-9.259444,5315.888,707.36163,235.50523,65.5553,125.995056,96.60157,106.20442,56.534534,83.00854,48.384464,97.60759,37.055824,77.80633,Neo-Soul
Shanaz Dorsett - AirMax 90_005.mp3,129.19921875,0.37317666,0.08995611,2508.2281796873763,679611.6544434973,0.10717547381365741,0.0044077347774973295,1.2638764,1.5540509,-0.00011361748,0.049139246,0.00026378376,0.022099538,-0.000502774252285259,0.00530394599985501,0.28843215,0.006201007,-14.005037,90.22411,-1.9745728,3.4722364,-10.809693,7.208092,-4.4868093,6.272753,-6.717715,5.9232388,-6.081425,7.0027976,3.5118928,1743.6685,1066.883,517.1015,255.08607,316.66635,168.16504,204.92151,172.30592,80.03339,129.30325,156.67722,81.03881,62.375904,Neo-Soul
Jill Scott - A Long Walk_003.mp3,75.99954044117646,0.44595504,0.084809095,1554.0856374775651,358535.5195746945,0.0521581354647806,0.0009561025238431826,1.4132774,3.5342503,4.384263e-05,0.014537182,-0.000106819156,0.014279643,-0.011773495667226765,0.004580988872481079,0.18092336,0.007297277,-108.12096,132.08565,15.356036,18.365444,3.8715975,1.707987,-5.3207726,7.4818215,-0.596087,6.9714236,-3.3325257,2.0982182,0.8210723,3033.6924,549.55096,492.35645,167.42996,160.72607,98.10382,87.6351,85.885864,83.47774,54.982796,94.59142,47.37508,92.84467,Neo-Soul
Shanaz Dorsett - AirMax 90_000.mp3,86.1328125,0.28312406,0.09323005,1928.37141066471,232239.80577596443,0.09936467053983834,0.0008813152409164971,1.2560796,5.189654,1.4235876e-06,0.012860218,-8.84718e-06,0.0027067405,0.019474028843440946,0.004488273769389937,0.12364833,0.004921748,-144.07893,109.6786,-39.09207,-32.466797,-30.95749,-11.107966,-7.512075,1.5999541,-6.2288427,1.0052738,-2.0256977,9.514146,8.714036,7287.8267,655.5448,540.6124,135.59654,146.80229,95.1308,95.13669,50.384277,35.322952,58.471485,119.37989,26.527023,63.96961,Neo-Soul
Fatima - Biggest Joke Of All_000.mp3,129.19921875,0.36299545,0.09644799,1495.4091306470802,298796.3066046123,0.06095734699769053,0.0017027954056515909,1.2008736,1.6357728,-8.307549e-06,0.0012646763,-2.4876801e-05,0.00026184035,-0.012809011863528667,0.005456706245762974,0.03542797,0.0006056627,-309.56943,131.57628,14.097989,15.3530445,-11.225256,-4.2301774,-14.947345,-15.1882925,-11.707557,-3.7543917,-8.749464,0.31255752,-7.339033,10962.156,756.63654,412.4514,205.39844,71.80533,42.786114,79.990166,66.81056,71.40237,50.099014,72.11352,48.31877,39.819973,Neo-Soul
D'Angelo - Brown Sugar_004.mp3,83.35433467741936,0.3370456,0.09776249,2040.923106210541,379044.89953354414,0.06735236540127021,0.0016540860559302879,1.475945,3.206602,3.2271204e-05,0.025097424,-2.523088e-05,0.013593221,0.006571939773467124,0.007620634596455817,0.20961802,0.006710142,-73.21956,105.976776,5.517157,3.709842,-0.85291,8.386484,-1.9298711,5.623893,-5.248026,1.4180573,-2.375179,-0.5087882,-9.284582,2613.0222,532.7183,667.2416,248.34338,187.69554,105.75003,102.798256,72.52196,83.68865,56.23119,72.999695,78.35074,78.26101,Neo-Soul
