File,Tempo,Chroma_mean,Chroma_var,SpectralCentroid_mean,SpectralCentroid_var,ZeroCrossingRate_mean,ZeroCrossingRate_var,OnsetStrength_mean,OnsetStrength_var,Harmonic_mean,Harmonic_var,Percussive_mean,Percussive_var,Tonnetz_mean,Tonnetz_var,RMS_mean,RMS_var,MFCC1_mean,MFCC2_mean,MFCC3_mean,MFCC4_mean,MFCC5_mean,MFCC6_mean,MFCC7_mean,MFCC8_mean,MFCC9_mean,MFCC10_mean,MFCC11_mean,MFCC12_mean,MFCC13_mean,MFCC1_variance,MFCC2_variance,MFCC3_variance,MFCC4_variance,MFCC5_variance,MFCC6_variance,MFCC7_variance,MFCC8_variance,MFCC9_variance,MFCC10_variance,MFCC11_variance,MFCC12_variance,MFCC13_variance,Label
"The Noise, Baby Rasta & Gringo - Yo Quiero Ver_005.mp3",95.703125,0.41110238,0.090275526,3167.172222398652,464129.6181122971,0.15599342628761573,0.006051737798533731,1.7866629,5.6785727,-5.6250272e-05,0.015055525,5.015093e-05,0.03516498,0.002972513882861542,0.004485033007071047,0.23915653,0.00813423,-34.565968,62.99428,14.828597,28.210825,-18.737171,19.376844,-11.852502,2.7308095,-6.078896,-1.8723515,8.787667,0.5146659,6.289727,3524.9436,583.4301,697.9317,453.2428,367.23657,425.1735,163.93877,141.00105,98.70037,87.93737,82.03394,70.14887,78.07551,Reggaeton
Trebol Clan - Agarrala_000.mp3,92.28515625,0.39694062,0.08977132,2197.035131746745,393186.31032021926,0.08686670034642033,0.004182103008429392,1.3371793,2.2574623,8.476323e-05,0.05848401,-1.3418538e-06,0.015432045,-0.023793150484788247,0.009403314074636251,0.29005742,0.0062619806,-28.95835,90.72225,-18.87881,28.806273,12.892833,23.012978,-6.4820366,6.1816034,6.370442,6.815108,-5.6481466,0.94255704,5.994644,3327.6514,615.9722,567.7056,207.49646,259.78012,126.34135,105.19694,89.58732,188.27199,85.1909,111.54451,86.017426,71.41331,Reggaeton
Yomo - Descara_002.mp3,184.5703125,0.37186414,0.08432498,3028.677675878746,181647.57953235452,0.15164975766782407,0.0021480108433708407,1.4194932,2.6235929,-9.7103184e-05,0.029418191,2.1792333e-05,0.023673678,-0.016739530385620087,0.0043178347661137345,0.26512754,0.004648527,19.124733,64.89084,-8.480207,15.601861,0.9412461,4.7904043,1.6148927,2.0879292,-6.5381646,0.4467673,-4.1243086,3.0426757,3.4046519,1483.6792,342.67914,408.32132,153.80223,133.0116,130.2038,132.16946,94.30489,86.69635,53.99414,76.82807,115.07596,79.875305,Reggaeton
"Big Boy, Angel Lopez - Mis Ojos Lloran Por Ti_003.mp3",71.77734375,0.35029802,0.0902753,2609.5649278707765,407575.8023124246,0.1430799382938799,0.0034023683932507503,1.1434634,1.3193241,2.5500406e-06,0.00194946,-7.3024225e-06,0.00073195697,0.001321662804886699,0.004173803944217589,0.056079414,0.0007606629,-163.75778,86.145515,-5.872189,2.2816086,-17.888025,-10.008496,-20.067638,-8.063909,-12.171804,-5.569196,-1.0215727,5.63039,-0.7013905,2329.2036,418.76797,551.1168,103.13687,153.87805,76.15274,132.92767,68.22756,125.93663,67.2494,102.43779,53.87492,85.01003,Reggaeton
Arcángel - Pa' Que La Pases Bien_000.mp3,112.34714673913044,0.41874063,0.0800969,4100.732349826366,1123958.592770148,0.29068408992494227,0.015380982922490632,1.4937118,3.2874966,-4.633633e-06,0.0013065026,-3.585057e-05,0.0014355013,0.005321532289818502,0.00867477246240232,0.052449457,0.001232087,-169.56635,11.572065,-20.656607,2.6126876,-10.459743,11.0740185,-0.91309226,5.036314,-4.166025,2.8421154,-2.2439563,1.30809,-1.4636159,10686.062,3453.487,749.1875,227.32787,328.21326,153.34023,166.05093,84.25054,74.58689,113.887505,127.31576,81.346016,66.74133,Reggaeton
"Eddie Dee, Zion - Amor De Pobre_001.mp3",184.5703125,0.38456693,0.08520185,2678.940323521758,220354.31818259062,0.15015494190242495,0.0018967922070243226,1.2151116,2.2806501,-1.88367e-05,0.00219277,-7.1133305e-05,0.0022029807,-0.004139261662259878,0.003575999225705362,0.07472799,0.0010152668,-106.86511,81.23378,-21.242826,3.6013403,-10.8166,-1.255962,-19.34966,-3.42509,-8.134775,-0.17290759,-8.277379,-7.3294783,-6.63773,1949.1814,521.0034,239.38193,209.18272,195.3208,76.60794,65.25201,76.97893,34.17925,41.273872,90.05916,46.00064,47.66747,Reggaeton
"Daddy Yankee, Wisin & Yandel - No Me Dejes Solo_002.mp3",95.703125,0.36507502,0.09351951,2989.1299267602362,250643.447534235,0.14366771556712962,0.004313367854584065,1.5676738,6.1143303,-2.3837254e-05,0.025384443,-3.7128924e-05,0.009542546,0.0001244375978454013,0.008613877230554835,0.1918042,0.0067466297,-46.177322,62.05662,-18.123875,-2.9269578,-2.5293894,8.181358,0.8574329,6.1046886,-6.4155793,-0.24545366,-3.0725415,10.237506,6.822973,4649.037,558.91644,553.3561,576.3637,232.5171,158.45964,142.9904,148.55225,131.30832,101.45242,66.93664,47.745796,63.775444,Reggaeton
Flex - Si No Te Tengo_000.mp3,151.99908088235293,0.3473093,0.08285376,2646.5015411593745,373568.9113752126,0.12132153940531178,0.0034619918125243882,1.2422022,2.106625,8.646112e-05,0.040334255,0.00024238435,0.009059023,-0.002038956796081379,0.008495357252139762,0.24194077,0.0040958985,-21.270855,83.759056,9.2557535,13.612961,-7.1165705,9.45024,8.696433,18.945648,6.1548924,10.410916,-2.6545317,-1.5010906,-8.064018,2744.9978,381.13364,108.65772,98.76741,71.76565,82.99242,82.666466,82.43503,62.144356,90.54608,68.021095,96.104,117.33514,Reggaeton
"Alexis y Fido, Franco 'El Gorilla' - Mala Conducta (feat. Franco El Gorila)_005.mp3",172.265625,0.40291387,0.087689556,3409.191186421555,507021.1683761428,0.18477376302083334,0.006092778510517544,1.7684767,6.5162616,-1.0680245e-05,0.016183594,7.769513e-05,0.020766426,-0.0009459161746416948,0.0029788838824978464,0.21411677,0.006987809,-4.413229,57.8817,-2.7129364,2.785848,-11.398449,4.7085023,-1.973335,1.0598683,-8.252354,1.6925948,-6.177111,7.8984494,4.966499,4229.063,668.9276,322.1012,340.49673,232.36911,161.63478,135.28244,71.259636,74.754234,62.75604,68.126045,68.51534,86.77197,Reggaeton
Don Omar - Ayer La Vi_002.mp3,92.28515625,0.38541204,0.09133857,2648.9407757873996,371088.75813144434,0.15888581452546297,0.0036169309961125357,1.3192238,2.8998775,-1.1965517e-05,0.015952174,0.00012485076,0.010297119,0.0006480554755905197,0.0035306723319531667,0.19026978,0.0037500632,-19.255701,87.098885,-17.972055,0.6986019,-17.851103,6.923298,-12.507039,-1.5797342,-6.7161965,-8.038681,-6.0366793,5.507565,0.44294512,1731.1017,657.7005,359.41602,195.57344,276.3594,112.67743,117.36764,77.11195,105.44305,108.43623,94.72454,85.773964,79.843025,Reggaeton
Yomo - Mi Mujer_001.mp3,184.5703125,0.38437736,0.08360757,2983.3081912054113,452762.14560637064,0.14928889109411086,0.004984047641398804,1.4450884,3.7712753,2.8120197e-05,0.021836074,-0.00013551203,0.019453363,-0.0002712748200168559,0.004571351113679568,0.22733213,0.005585046,-11.403663,77.91823,13.159983,4.5770802,-7.070571,0.14171806,-0.96843284,4.830864,-7.354851,3.5490239,-6.1411276,3.290445,-2.453694,2441.4272,408.69543,507.54453,194.88655,187.63327,140.51509,120.16423,92.30429,116.008224,83.424164,78.439445,93.03001,83.64912,Reggaeton
"Don Omar, Plan B - Hooka_003.mp3",172.265625,0.43344367,0.08466396,3129.071473095064,226859.57779164548,0.15659957780023095,0.0048454969970217416,1.5635546,3.63108,0.00017562244,0.053752154,-0.00018949561,0.02255639,-0.003705993105503368,0.006683618784079519,0.30261594,0.007954241,19.259209,53.54242,-14.257391,22.714464,-0.5669333,10.223911,2.5124123,5.96333,1.1561923,9.355112,8.793684,6.86176,2.305398,1809.9944,431.28802,324.68478,208.12474,195.10767,109.27324,97.35815,90.17089,70.44764,67.81527,83.19156,63.711372,54.840282,Reggaeton
"Farruko, Jory Boy - Hoy (feat. Daddy Yankee, J-Alvarez & Jory)_000.mp3",151.99908088235293,0.3713493,0.091717534,2500.8775135287556,893268.7507830297,0.13711456228348728,0.009244409208282114,1.2100292,0.8525487,-1.6282069e-05,0.013223354,2.1720975e-06,0.004473707,0.004420730735715108,0.005019023249738158,0.14313361,0.004479031,-88.486336,95.50841,-5.854576,0.6223972,-10.712093,4.103807,1.2348906,-0.5831382,-3.041039,1.5895324,-1.9305056,-0.6381061,-4.1582108,12480.182,916.491,917.3994,315.62878,260.8701,191.31963,130.02553,87.034874,97.413055,80.340515,60.001343,65.89467,69.59335,Reggaeton
Calle 13 - Atrévete-Te-Te_003.mp3,89.10290948275862,0.4286672,0.080599636,2415.2387142223843,237684.3641079397,0.11212989859988452,0.00207488449562039,1.7397796,3.9909062,3.0825107e-05,0.025036952,-0.00013367285,0.039553504,0.01184059252200622,0.003202157975613883,0.29055074,0.01108817,3.4193575,88.38923,-7.5168324,20.479986,-6.1659636,10.118163,5.3858805,-1.7802516,-6.598284,2.2361352,-3.2621896,3.5306952,-2.2197733,2333.0457,355.9659,593.553,277.67004,340.5513,195.63322,162.50928,70.251595,67.42671,67.02203,41.2287,50.36513,62.97411,Reggaeton
Don Omar - MySpace (feat. Wisin & Yandel)_005.mp3,172.265625,0.3805729,0.08422198,2540.864894776241,228365.35615927263,0.1126109935619213,0.002544533873975931,1.5456961,4.538754,-3.408412e-07,0.025177704,-0.00025518597,0.031807005,0.012505683141210411,0.0066133271995974345,0.26868433,0.0064405957,-3.6698408,82.63047,-14.219444,6.8632913,-8.110091,6.0833426,2.7366629,-1.6466889,-5.884938,-6.2840543,-6.1784434,1.5854808,2.5016654,2402.495,410.5226,517.4832,308.0517,308.92767,146.01614,163.28407,114.279106,92.25991,75.811516,71.85698,62.377254,69.323845,Reggaeton
Randy - Soy Una Gargola_004.mp3,123.046875,0.50080043,0.067308,2886.282724700319,128121.01786267565,0.16537961893764433,0.0015869126128299916,1.5315896,3.2784612,0.00013234444,0.023446865,-1.0825746e-05,0.024364972,0.011243471810462412,0.0029162327913251013,0.26888767,0.002971621,33.229576,71.37004,-19.792576,18.851786,-2.6713235,10.538758,1.3463448,-1.1193202,-1.3934803,-1.5600563,-3.0123394,1.2228829,0.95905846,1358.8906,237.56435,519.2992,207.56903,207.2381,185.77466,121.9976,108.203415,87.62417,66.65621,73.26443,54.58592,54.661716,Reggaeton
"Big Boy, Angel Lopez - Mis Ojos Lloran Por Ti_004.mp3",143.5546875,0.31638312,0.09301576,2957.0671087722594,450360.78613175615,0.1719404048787529,0.005394149449321404,1.2145689,3.1799605,1.6775138e-06,0.0009934723,-7.7452105e-06,0.0010805969,-0.008677102788365232,0.005050552039990807,0.047864165,0.0006188192,-175.0731,72.15901,-7.681794,1.8451432,-21.853037,-9.713797,-10.360328,-4.4661202,-10.64999,-3.9326496,-0.13243008,-0.06612285,-1.2931645,2672.942,436.6204,483.57492,155.67513,148.1799,55.98563,153.50485,81.05039,236.89626,80.07438,125.010666,110.062294,121.42978,Reggaeton
"Don Omar, Plan B - Hooka_005.mp3",112.34714673913044,0.44004795,0.09222034,2977.4080670793187,250728.06048990414,0.1347972728587963,0.004458990464158182,1.5443536,3.747267,-2.8820685e-05,0.051317636,0.00012339452,0.020771751,-4.686684160956942e-06,0.007376300675505623,0.29149318,0.0069518564,5.524355,59.4055,-9.174366,27.032825,5.4098563,16.672525,5.4776735,4.8363185,3.3373096,6.335987,6.299393,6.5075397,2.2792912,1871.2983,342.1922,470.4868,142.0151,191.62492,75.33924,66.71014,73.199066,75.77811,69.88055,96.804146,54.195194,53.493237,Reggaeton
Don Omar - Ayer La Vi_004.mp3,184.5703125,0.40793756,0.08843796,2788.2216686052852,823176.0745970819,0.15165248809180137,0.008924697438349163,1.6797534,5.2074366,1.2665467e-05,0.010759983,-0.00034889716,0.018588677,-0.0023719231758864037,0.004469073956960594,0.19275306,0.0056029446,-38.666393,77.20109,-9.023989,2.3514366,-11.69012,4.637063,-10.99273,-3.1747863,-0.9594741,-0.03168291,-0.45412037,3.7808747,2.7132502,3387.4282,1480.4733,564.6557,335.23416,543.7631,166.93939,133.37973,103.3289,69.62844,72.07947,106.69982,102.84588,96.85791,Reggaeton
Zion - Zun Da Da_000.mp3,129.19921875,0.22106637,0.10557468,4263.766200990221,1892544.6325829092,0.3220141545178984,0.021741039016464257,1.0279307,0.52660924,1.2036191e-06,0.0029714198,1.6593438e-06,0.00022437536,0.029368321017720463,0.011014607931633091,0.044156957,0.0020950604,-287.77036,-12.46742,-34.56908,0.26189128,-1.3873243,0.80011666,-13.489645,11.727309,5.829685,0.44581544,0.59459746,4.1124105,-8.581971,25651.385,1761.5884,321.5313,286.2195,312.16293,175.983,66.11193,136.74251,223.58928,277.1846,331.6277,60.504368,170.10217,Reggaeton
"Vico C, Jossie Esteban - Me Acuerdo_000.mp3",161.4990234375,0.505956,0.08380766,3259.9859176577497,3754767.819197471,0.175486928045612,0.03337703823584848,1.7763147,12.787889,-3.6271092e-06,0.00037282894,3.7721065e-06,0.00092347595,0.0006887638334487236,0.0046595839367423895,0.027429903,0.0009788584,-378.3234,63.71632,40.774387,24.725935,14.152751,14.924173,4.5272593,6.536028,1.1098391,2.876273,-0.5252126,3.2130864,-0.95521796,16127.822,3115.7864,280.98697,85.00048,49.422783,41.3123,87.700584,58.029404,43.45679,44.15728,36.74284,18.38441,21.321545,Reggaeton
Wisin & Yandel - Sexy Movimiento_005.mp3,103.359375,0.43874326,0.0781404,3250.7037377801394,462739.35940874333,0.187255859375,0.005213352265181365,1.4732362,2.6833751,-3.7873313e-05,0.023634724,5.4354106e-05,0.03217552,0.005456578314185544,0.003261249246559943,0.2711805,0.008398522,21.393345,61.40163,-8.039752,5.7071376,9.63784,5.051678,-2.3311741,3.3444138,-1.2849139,10.39786,-0.18799336,2.9453948,-1.1543536,1954.6188,823.2991,537.7519,109.20126,133.17319,91.84234,91.9187,80.7235,81.178185,100.168015,68.81824,78.34117,99.40416,Reggaeton
"Randy, Jowell, Daddy Yankee - Bailando Fue_000.mp3",107.666015625,0.35829908,0.09532728,2565.2490851473226,702045.2592881162,0.11645564196016166,0.0028852272526070553,0.9929794,0.83142924,3.9750494e-06,0.015559627,2.0208223e-05,0.002557159,-0.006409254168424785,0.0077396289302853446,0.13005662,0.00629598,-112.48289,80.430954,-8.479163,0.3725758,-5.654105,11.785561,-2.4852324,-0.59384865,-4.908635,-2.6602123,0.1298462,3.2213778,-2.4877975,22397.768,881.3708,845.23145,175.38261,99.14264,198.31404,123.19745,98.45184,68.275566,69.07748,40.697784,94.34079,60.129448,Reggaeton
R.K.M & Ken-Y - Igual Que Ayer_002.mp3,123.046875,0.43707672,0.08143079,2599.2324274144607,131936.60371082666,0.12772058557581017,0.001513740406799627,1.068262,2.5058904,0.00012351065,0.018600814,0.00019010303,0.0056328564,-0.017946026674859037,0.01416043489799978,0.17312805,0.0018629909,-28.375452,87.867035,-6.313305,12.214561,-6.7894325,19.820864,3.8177385,7.5733953,1.7188889,1.8954115,-6.831915,5.448649,-0.46222702,1408.8806,219.12186,292.8244,60.519367,187.98206,85.65713,59.71442,64.673615,86.131676,54.815327,48.23171,45.960323,53.10349,Reggaeton
Trebol Clan - Agarrala_004.mp3,92.28515625,0.446786,0.07695487,2934.5269327438327,239348.96778548398,0.1403205290127021,0.0031374858872295053,1.5509998,3.655454,-7.134957e-05,0.052163575,-0.00048822633,0.029310802,-0.008336000154549562,0.005916244751070164,0.3303217,0.005851262,38.82785,62.545063,-22.920864,11.356003,-1.8408436,14.828894,-7.3243065,-1.3040596,1.5477264,4.3896027,-3.004907,1.5949692,0.061634935,1590.4539,439.91202,439.9923,254.17831,256.13916,220.22755,112.72426,112.5446,77.017105,61.175846,47.926712,56.453403,61.969265,Reggaeton
"Vico C, Gilberto Santa Rosa - Lo Grande Que Es Perdonar_002.mp3",103.359375,0.33302537,0.09431807,2062.6629439727535,278277.481747965,0.08232286241319445,0.003420635459967601,1.1499196,2.5265443,-2.1896301e-05,0.030954657,-9.1873655e-05,0.0055097435,0.020374786842741018,0.01937008493686158,0.19475295,0.0054817856,-63.57983,108.94343,-5.5296206,15.018385,-7.714353,9.189998,-11.127881,2.3565574,-0.84154844,6.5720825,-8.282512,-3.5643606,-3.3178556,1884.213,424.69418,183.53673,105.38107,172.84415,126.77316,99.33228,45.604973,62.592094,70.18365,64.54503,66.15104,79.019844,Reggaeton
Angel Y Khriz - Ven Bailalo - Reggaeton Mix_005.mp3,129.19921875,0.41745594,0.08748765,3411.5920131378525,378058.2475472395,0.18274490921585648,0.0055416830392510975,1.6865201,6.036359,0.00023238464,0.016117092,0.00014886545,0.032875508,-0.005276961629613802,0.003860194281863618,0.24593684,0.007540113,3.0751178,54.99158,4.266436,13.73976,-11.158312,13.700522,-7.7817497,3.088983,-9.234459,-1.3193,-4.2619495,13.741523,4.2914853,2040.2362,472.0714,285.07578,275.25922,348.32465,275.74353,171.44408,143.9234,51.754032,67.31491,70.72458,112.91025,66.13678,Reggaeton
Randy - Soy Una Gargola_000.mp3,99.38401442307692,0.44175267,0.08610586,1885.2117678348604,165556.95324042343,0.06916453161085451,0.0019796377197602234,1.2967322,2.159713,6.829222e-05,0.04799566,3.713227e-05,0.011403507,0.004732751425654904,0.03859055793170268,0.26634243,0.0036734885,-59.171185,103.820496,-19.960503,26.95995,-3.5714653,19.568716,10.224585,16.350138,8.670758,4.9815845,8.006644,9.066194,1.2826213,9271.5205,741.1967,782.5048,225.11746,256.0819,214.81978,157.716,82.45848,60.794254,81.98004,88.76974,89.62272,61.667305,Reggaeton
Farruko - Hola Beba_004.mp3,172.265625,0.37440544,0.09007463,2278.912302724605,448408.42749380437,0.09541556906755197,0.0031432603450569424,1.3111857,2.28534,4.2926833e-05,0.032342367,2.295135e-05,0.021400701,0.0007128133662646589,0.007033178480682954,0.2501483,0.013950026,-33.512356,99.542336,-1.2804285,4.8777313,-12.701059,1.1650152,-4.9697266,-2.5449605,-6.195578,-5.2372155,-5.9554186,-3.1401324,-2.9607508,3679.8398,624.9779,512.88837,213.8999,214.45825,169.73332,117.73493,97.53452,74.997444,64.884476,31.418127,55.86324,42.049915,Reggaeton
Jowell & Randy - Loco_005.mp3,92.28515625,0.40630537,0.085021876,2700.3963699663104,642458.6852835648,0.13499281141493055,0.006827240453366144,1.5674067,3.7500498,-1.2437888e-05,0.0102985175,1.6174026e-05,0.0335095,0.006768976600863175,0.0021453115059728153,0.21177037,0.014826412,-53.474873,77.006165,9.457792,18.375,-0.22368565,7.436445,-4.8154426,-4.793386,-8.532698,-1.9226305,-6.5288806,-0.27837774,0.58935577,2729.9104,571.83014,870.79877,361.1666,299.6659,214.24084,134.3906,95.88319,103.53149,73.669014,53.762077,73.130035,71.97468,Reggaeton
"Don Omar, Tego Calderón - Bandoleros_000.mp3",117.45383522727273,0.3094628,0.089614145,2088.079304561851,431817.56239319465,0.10312657873845266,0.0027856221735744176,1.0888247,2.7657204,-3.597936e-06,0.014364396,3.1985313e-05,0.011180404,0.006336332129872473,0.003371803021752863,0.14568084,0.011570838,-124.68388,97.249405,-10.456368,-4.2937665,-26.69484,-9.539338,-13.106809,-1.467109,-1.7183487,0.36246207,4.2881255,13.848128,-1.1043487,11842.671,842.1068,358.57297,387.56638,378.66895,206.65048,93.69922,75.940315,88.07535,89.53632,77.57119,80.085846,103.19845,Reggaeton
Wisin & Yandel - Rakata_005.mp3,95.703125,0.40584856,0.085469306,2975.193874071711,351117.124953471,0.15495808919270834,0.004213919690637676,1.6632549,3.716503,-5.0215313e-05,0.02064401,6.825191e-05,0.040899877,-0.010915450748261108,0.003203986213524095,0.27319062,0.008259598,10.9568,64.81442,-15.148556,3.676331,-6.2289486,7.3829327,-2.449738,-2.2403955,-2.9879856,7.977812,4.4484954,6.8759065,-2.9120426,2584.8923,948.94257,743.0489,345.608,346.99414,129.27187,148.5023,101.69811,200.0922,105.19097,77.53612,124.31031,64.83177,Reggaeton
DJ Memo - Fotogenica_004.mp3,95.703125,0.47111237,0.07945145,2828.2732874041176,347956.1435281347,0.12587732751154734,0.002075736085192128,1.6747469,4.172453,-0.00024738142,0.020972848,0.00015154335,0.028073914,0.0008614628380930278,0.004037377283790796,0.25758037,0.0054799146,10.226392,79.0839,4.2864413,13.292003,-14.120447,4.0357437,-2.9852219,3.141376,-0.6502267,1.4984854,0.327396,2.390913,-2.3173602,2347.3496,497.1445,358.24884,166.76025,295.10947,125.47422,114.369514,102.72811,110.52077,58.4729,43.326176,35.81326,40.172535,Reggaeton
Daddy Yankee - Llamado de Emergencia_005.mp3,99.38401442307692,0.4327825,0.07517966,2675.5112821899215,338125.8618122854,0.1509941948784722,0.005464378284451402,1.4016871,3.269031,5.419306e-06,0.027102085,-4.512257e-05,0.01639331,0.011962915617138935,0.005461106541919602,0.2397914,0.0045646024,3.6886952,82.901215,-16.775621,8.448225,-13.424538,8.451861,-9.055131,1.592739,-5.427734,-4.0100627,-6.335285,-2.6589072,-6.5799465,1952.0038,569.9277,400.26233,166.90137,359.05463,141.44601,123.61952,79.54458,97.30468,82.9146,56.60188,116.712654,78.01673,Reggaeton
Angel Y Khriz - Ven Bailalo - Reggaeton Mix_000.mp3,95.703125,0.33738962,0.08715242,3130.253315309063,455694.5581898754,0.18816194247979215,0.006776990972345703,1.5286425,4.245884,2.3267996e-05,0.009750571,-1.4629628e-06,0.009956014,0.0028663524357839883,0.0043101930096301685,0.1513754,0.0058182427,-67.552666,58.14054,-13.895563,0.2510197,-21.745869,-1.0405095,-8.164338,-0.8145987,-7.161271,-1.9685267,-3.3818417,8.283037,2.1411855,8458.342,670.85205,662.00085,290.67285,274.25488,205.99394,157.71944,129.36305,127.45632,92.958084,89.29058,147.64702,80.002815,Reggaeton
Tego Calderón - Pa' Que Retozen_005.mp3,92.28515625,0.39779127,0.08722447,2889.9244107107256,329180.6321420858,0.13497472692418983,0.002718087575757373,1.7387776,5.0527234,-8.454735e-05,0.019454394,-0.000114404655,0.034373574,-0.009221544221827045,0.004035279859842077,0.27875677,0.0070703914,8.077191,71.43628,-8.709408,2.9991307,-16.420988,1.6136347,-2.7989728,11.414949,4.0434456,-0.39347035,-2.1350722,-4.4829736,-1.2228651,2777.2766,550.76715,552.1804,216.5344,245.84317,135.04413,167.57634,125.27337,153.91661,184.09459,152.53334,77.65773,100.86918,Reggaeton
"Alexis y Fido, Baby Ranks - El Tiburon_003.mp3",184.5703125,0.4209084,0.08391988,3060.5138822992494,232163.43962560777,0.16689295251154734,0.0031924314451952404,1.7294909,4.5465517,1.0657e-06,0.015195377,-6.5185486e-05,0.031659093,0.022184303708458794,0.007257940551773447,0.24932492,0.0060850526,12.3854475,63.07217,-14.631909,15.734148,-1.7762341,10.044121,-3.989299,4.3858485,-14.811649,1.8592478,5.5490537,1.5958232,3.5909526,2193.0505,478.14938,390.6906,277.73886,190.62892,184.53606,109.08877,113.85719,99.754616,93.130806,104.745346,86.7795,98.82311,Reggaeton
